521,134,DSDA04,Edison,0.35110764468196487
829,134,DSDA04,Edison,0.3512225967421745
771,136,DSDM01,Edison,0.35131578175434974
269,124,DSDK04,Edison,0.3513365617027788
269,172,Information_Retrieval,Machine_Learning,0.3514104343293921
269,176,Information Retrieval,Machine_Learning,0.3514104343293921
422,177,Predictive Analytics,Machine_Learning,0.3514185065259242
422,183,Predictive_Analytics,Machine_Learning,0.3514185065259242
528,46,DataAnalytics,Statistics,0.35144156750746325
583,90,Business Intelligence,Business,0.35145266905327766
817,90,Business Intelligence,Business,0.35145266905327766
566,89,Business,Business,0.3515464896611924
484,128,DSDA05,Edison,0.35158195701360795
301,106,DSRM06_Contribute_research_objectives,Research,0.35158985075792415
658,46,DataAnalytics,Statistics,0.35161030516574043
600,122,DSDA03,Edison,0.35161090645530024
788,171,Machine learning,Machine_Learning,0.3520092025404785
788,174,Machine_learning,Machine_Learning,0.3520092025404785
63,66,SAS,statistical_software,0.3520436414891568
63,142,SAS,Software,0.3520436414891568
63,227,SAS,Computer_Programming,0.3520436414891568
631,15,Master_of_Laws,Education,0.35218057779880674
676,122,DSDA03,Edison,0.3522109377748326
788,138,DSRM01,Edison,0.35223113616574253
301,98,RM2,Research,0.3522320669731006
656,129,DSDK03,Edison,0.35227757641793034
676,133,DSDK02,Edison,0.35236705859576
566,134,DSDA04,Edison,0.3528820277074499
470,177,Predictive Analytics,Machine_Learning,0.35292484533793167
470,183,Predictive_Analytics,Machine_Learning,0.35292484533793167
484,214,New_product_development,ProductDevelopment,0.35301675999416926
583,138,DSRM01,Edison,0.3530435412266181
817,138,DSRM01,Edison,0.3530435412266181
148,171,Machine learning,Machine_Learning,0.3530454771927689
148,174,Machine_learning,Machine_Learning,0.3530454771927689
84,119,DSDA02,Edison,0.35311686609563053
331,133,DSDK02,Edison,0.35327442458451264
422,139,DSDA01,Edison,0.35327547766807077
469,126,DSENG01,Edison,0.3533376838651635
717,134,DSDA04,Edison,0.35342749909352633
177,116,DSDM04,Edison,0.3534336633240319
755,136,DSDM01,Edison,0.3534915195101195
422,127,DSENG03,Edison,0.35354191285819636
656,128,DSDA05,Edison,0.353632484846957
521,112,DSRM06,Edison,0.3536403750671595
539,138,DSRM01,Edison,0.35368133952770064
703,136,DSDM01,Edison,0.3538813078948503
521,177,Predictive Analytics,Machine_Learning,0.35388601342705117
521,183,Predictive_Analytics,Machine_Learning,0.35388601342705117
566,129,DSDK03,Edison,0.3538943590627772
823,122,DSDA03,Edison,0.3539358971816955
269,230,Objective-C,Computer_Programming,0.35394267270914725
331,122,DSDA03,Edison,0.3540659580900868
583,81,E-commerce,e-commerce,0.3540781712625338
817,81,E-commerce,e-commerce,0.3540781712625338
360,119,DSDA02,Edison,0.35408701750514904
401,112,DSRM06,Edison,0.35419856775674396
441,122,DSDA03,Edison,0.35421977674407634
606,171,Machine learning,Machine_Learning,0.3542486176985008
606,174,Machine_learning,Machine_Learning,0.3542486176985008
234,128,DSDA05,Edison,0.3542531495060087
422,18,BiomedicalEngineering,Biomedical,0.3542948334267667
125,177,Predictive Analytics,Machine_Learning,0.354507634662779
125,183,Predictive_Analytics,Machine_Learning,0.354507634662779
234,119,DSDA02,Edison,0.3546139350943883
679,81,E-commerce,e-commerce,0.35468004296407696
401,130,DSENG06,Edison,0.354757361393641
125,139,DSDA01,Edison,0.3549030359493761
294,89,Business,Business,0.3549177332828677
